1.344000 	 E 	 3 
1.344462 	 D 	 2 
1.344925 	 D 	 1 
1.345387 	 D 	 0 
1.354667 	 E 	 1 
1.354667 	 D 	 0 
1.354667 	 E 	 1 
1.354667 	 E 	 2 
1.354667 	 E 	 3 
1.355129 	 D 	 2 
1.355591 	 D 	 1 
1.356054 	 D 	 0 
1.365333 	 E 	 1 
1.365333 	 D 	 0 
1.365333 	 E 	 1 
1.365333 	 E 	 2 
1.365333 	 E 	 3 
1.365796 	 D 	 2 
1.366258 	 D 	 1 
1.366720 	 D 	 0 
1.376000 	 E 	 1 
1.376000 	 D 	 0 
1.376000 	 E 	 1 
1.376000 	 E 	 2 
1.376000 	 E 	 3 
1.376462 	 D 	 2 
1.376925 	 D 	 1 
1.377387 	 D 	 0 
1.386667 	 E 	 1 
1.386667 	 D 	 0 
1.386667 	 E 	 1 
1.386667 	 E 	 2 
1.386667 	 E 	 3 
1.387129 	 D 	 2 
1.387591 	 D 	 1 
1.388054 	 D 	 0 
1.397333 	 E 	 1 
1.397333 	 D 	 0 
1.397333 	 E 	 1 
1.397333 	 E 	 2 
1.397333 	 E 	 3 
1.397796 	 D 	 2 
1.398258 	 D 	 1 
1.398720 	 D 	 0 
1.408000 	 E 	 1 
1.408000 	 D 	 0 
1.408000 	 E 	 1 
1.408000 	 E 	 2 
1.408000 	 E 	 3 
1.408462 	 D 	 2 
1.408925 	 D 	 1 
1.409387 	 D 	 0 
1.418667 	 E 	 1 
1.418667 	 D 	 0 
1.418667 	 E 	 1 
1.418667 	 E 	 2 
1.418667 	 E 	 3 
1.419129 	 D 	 2 
1.419591 	 D 	 1 
1.420054 	 D 	 0 
1.429333 	 E 	 1 
1.429333 	 D 	 0 
1.429333 	 E 	 1 
1.429333 	 E 	 2 
1.429333 	 E 	 3 
1.429796 	 D 	 2 
1.430258 	 D 	 1 
1.430720 	 D 	 0 
1.440000 	 E 	 1 
1.440000 	 D 	 0 
1.440000 	 E 	 1 
1.440000 	 E 	 2 
1.440000 	 E 	 3 
1.440462 	 D 	 2 
1.440925 	 D 	 1 
1.441387 	 D 	 0 
1.450667 	 E 	 1 
1.450667 	 D 	 0 
1.450667 	 E 	 1 
1.450667 	 E 	 2 
1.450667 	 E 	 3 
1.451129 	 D 	 2 
1.451591 	 D 	 1 
1.452054 	 D 	 0 
1.461333 	 E 	 1 
1.461333 	 D 	 0 
1.461333 	 E 	 1 
1.461333 	 E 	 2 
1.461333 	 E 	 3 
1.461796 	 D 	 2 
1.462258 	 D 	 1 
1.462720 	 D 	 0 
1.472000 	 E 	 1 
1.472000 	 D 	 0 
1.472000 	 E 	 1 
1.472000 	 E 	 2 
1.472000 	 E 	 3 
1.472462 	 D 	 2 
1.472925 	 D 	 1 
1.473387 	 D 	 0 
1.482667 	 E 	 1 
1.482667 	 D 	 0 
1.482667 	 E 	 1 
1.482667 	 E 	 2 
1.482667 	 E 	 3 
1.483129 	 D 	 2 
1.483591 	 D 	 1 
1.484054 	 D 	 0 
1.493333 	 E 	 1 
1.493333 	 D 	 0 
1.493333 	 E 	 1 
1.493333 	 E 	 2 
1.493333 	 E 	 3 
1.493796 	 D 	 2 
1.494258 	 D 	 1 
1.494720 	 D 	 0 
1.504000 	 E 	 1 
1.504000 	 D 	 0 
1.504000 	 E 	 1 
1.504000 	 E 	 2 
1.504000 	 E 	 3 
1.504462 	 D 	 2 
1.504925 	 D 	 1 
1.505387 	 D 	 0 
1.514667 	 E 	 1 
1.514667 	 D 	 0 
1.514667 	 E 	 1 
1.514667 	 E 	 2 
1.514667 	 E 	 3 
1.515129 	 D 	 2 
1.515591 	 D 	 1 
1.516054 	 D 	 0 
1.525333 	 E 	 1 
1.525333 	 D 	 0 
1.525333 	 E 	 1 
1.525333 	 E 	 2 
1.525333 	 E 	 3 
1.525796 	 D 	 2 
1.526258 	 D 	 1 
1.526720 	 D 	 0 
1.536000 	 E 	 1 
1.536000 	 D 	 0 
1.536000 	 E 	 1 
1.536000 	 E 	 2 
1.536000 	 E 	 3 
1.536462 	 D 	 2 
1.536925 	 D 	 1 
1.537387 	 D 	 0 
1.546667 	 E 	 1 
1.546667 	 D 	 0 
1.546667 	 E 	 1 
1.546667 	 E 	 2 
1.546667 	 E 	 3 
1.547129 	 D 	 2 
1.547591 	 D 	 1 
1.548054 	 D 	 0 
1.557333 	 E 	 1 
1.557333 	 D 	 0 
1.557333 	 E 	 1 
1.557333 	 E 	 2 
1.557333 	 E 	 3 
1.557796 	 D 	 2 
1.558258 	 D 	 1 
1.558720 	 D 	 0 
1.568000 	 E 	 1 
1.568000 	 D 	 0 
1.568000 	 E 	 1 
1.568000 	 E 	 2 
1.568000 	 E 	 3 
1.568462 	 D 	 2 
1.568925 	 D 	 1 
1.569387 	 D 	 0 
1.578667 	 E 	 1 
1.578667 	 D 	 0 
1.578667 	 E 	 1 
1.578667 	 E 	 2 
1.578667 	 E 	 3 
1.579129 	 D 	 2 
1.579591 	 D 	 1 
1.580054 	 D 	 0 
1.589333 	 E 	 1 
1.589333 	 D 	 0 
1.589333 	 E 	 1 
1.589333 	 E 	 2 
1.589333 	 E 	 3 
1.589796 	 D 	 2 
1.590258 	 D 	 1 
1.590720 	 D 	 0 
1.600000 	 E 	 1 
1.600000 	 D 	 0 
1.600000 	 E 	 1 
1.600000 	 E 	 2 
1.600000 	 E 	 3 
1.600462 	 D 	 2 
1.600925 	 D 	 1 
1.601387 	 D 	 0 
1.610667 	 E 	 1 
1.610667 	 D 	 0 
1.610667 	 E 	 1 
1.610667 	 E 	 2 
1.610667 	 E 	 3 
1.611129 	 D 	 2 
1.611591 	 D 	 1 
1.612054 	 D 	 0 
1.621333 	 E 	 1 
1.621333 	 D 	 0 
1.621333 	 E 	 1 
1.621333 	 E 	 2 
1.621333 	 E 	 3 
1.621796 	 D 	 2 
1.622258 	 D 	 1 
1.622720 	 D 	 0 
1.632000 	 E 	 1 
1.632000 	 D 	 0 
1.632000 	 E 	 1 
1.632000 	 E 	 2 
1.632000 	 E 	 3 
1.632462 	 D 	 2 
1.632925 	 D 	 1 
1.633387 	 D 	 0 
1.642667 	 E 	 1 
1.642667 	 D 	 0 
1.642667 	 E 	 1 
1.642667 	 E 	 2 
1.642667 	 E 	 3 
1.643129 	 D 	 2 
1.643591 	 D 	 1 
1.644054 	 D 	 0 
1.653333 	 E 	 1 
1.653333 	 D 	 0 
1.653333 	 E 	 1 
1.653333 	 E 	 2 
1.653333 	 E 	 3 
1.653796 	 D 	 2 
1.654258 	 D 	 1 
1.654720 	 D 	 0 
1.664000 	 E 	 1 
1.664000 	 D 	 0 
1.664000 	 E 	 1 
1.664000 	 E 	 2 
1.664000 	 E 	 3 
1.664462 	 D 	 2 
1.664925 	 D 	 1 
1.665387 	 D 	 0 
1.674667 	 E 	 1 
1.674667 	 D 	 0 
1.674667 	 E 	 1 
1.674667 	 E 	 2 
1.674667 	 E 	 3 
1.675129 	 D 	 2 
1.675591 	 D 	 1 
1.676054 	 D 	 0 
1.685333 	 E 	 1 
1.685333 	 D 	 0 
1.685333 	 E 	 1 
1.685333 	 E 	 2 
1.685333 	 E 	 3 
1.685796 	 D 	 2 
1.686258 	 D 	 1 
1.686720 	 D 	 0 
1.696000 	 E 	 1 
1.696000 	 D 	 0 
1.696000 	 E 	 1 
1.696000 	 E 	 2 
1.696000 	 E 	 3 
1.696462 	 D 	 2 
1.696925 	 D 	 1 
1.697387 	 D 	 0 
1.706667 	 E 	 1 
1.706667 	 D 	 0 
1.706667 	 E 	 1 
1.706667 	 E 	 2 
1.706667 	 E 	 3 
1.707129 	 D 	 2 
1.707591 	 D 	 1 
1.708054 	 D 	 0 
1.717333 	 E 	 1 
1.717333 	 D 	 0 
1.717333 	 E 	 1 
1.717333 	 E 	 2 
1.717333 	 E 	 3 
1.717796 	 D 	 2 
1.718258 	 D 	 1 
1.718720 	 D 	 0 
1.728000 	 E 	 1 
1.728000 	 D 	 0 
1.728000 	 E 	 1 
1.728000 	 E 	 2 
1.728000 	 E 	 3 
1.728462 	 D 	 2 
1.728925 	 D 	 1 
1.729387 	 D 	 0 
1.738667 	 E 	 1 
1.738667 	 D 	 0 
1.738667 	 E 	 1 
1.738667 	 E 	 2 
1.738667 	 E 	 3 
1.739129 	 D 	 2 
1.739591 	 D 	 1 
1.740054 	 D 	 0 
1.749333 	 E 	 1 
1.749333 	 D 	 0 
1.749333 	 E 	 1 
1.749333 	 E 	 2 
1.749333 	 E 	 3 
1.749796 	 D 	 2 
1.750258 	 D 	 1 
1.750720 	 D 	 0 
1.760000 	 E 	 1 
1.760000 	 D 	 0 
1.760000 	 E 	 1 
1.760000 	 E 	 2 
1.760000 	 E 	 3 
1.760462 	 D 	 2 
1.760925 	 D 	 1 
1.761387 	 D 	 0 
1.770667 	 E 	 1 
1.770667 	 D 	 0 
1.770667 	 E 	 1 
1.770667 	 E 	 2 
1.770667 	 E 	 3 
1.771129 	 D 	 2 
1.771591 	 D 	 1 
1.772054 	 D 	 0 
1.781333 	 E 	 1 
1.781333 	 D 	 0 
1.781333 	 E 	 1 
1.781333 	 E 	 2 
1.781333 	 E 	 3 
1.781796 	 D 	 2 
1.782258 	 D 	 1 
1.782720 	 D 	 0 
1.792000 	 E 	 1 
1.792000 	 D 	 0 
1.792000 	 E 	 1 
1.792000 	 E 	 2 
1.792000 	 E 	 3 
1.792462 	 D 	 2 
1.792925 	 D 	 1 
1.793387 	 D 	 0 
1.802667 	 E 	 1 
1.802667 	 D 	 0 
1.802667 	 E 	 1 
1.802667 	 E 	 2 
1.802667 	 E 	 3 
1.803129 	 D 	 2 
1.803591 	 D 	 1 
1.804054 	 D 	 0 
1.813333 	 E 	 1 
1.813333 	 D 	 0 
1.813333 	 E 	 1 
1.813333 	 E 	 2 
1.813333 	 E 	 3 
1.813796 	 D 	 2 
1.814258 	 D 	 1 
1.814720 	 D 	 0 
1.824000 	 E 	 1 
1.824000 	 D 	 0 
1.824000 	 E 	 1 
1.824000 	 E 	 2 
1.824000 	 E 	 3 
1.824462 	 D 	 2 
1.824925 	 D 	 1 
1.825387 	 D 	 0 
1.834667 	 E 	 1 
1.834667 	 D 	 0 
1.834667 	 E 	 1 
1.834667 	 E 	 2 
1.834667 	 E 	 3 
1.835129 	 D 	 2 
1.835591 	 D 	 1 
1.836054 	 D 	 0 
1.845333 	 E 	 1 
1.845333 	 D 	 0 
1.845333 	 E 	 1 
1.845333 	 E 	 2 
1.845333 	 E 	 3 
1.845796 	 D 	 2 
1.846258 	 D 	 1 
1.846720 	 D 	 0 
1.856000 	 E 	 1 
1.856000 	 D 	 0 
1.856000 	 E 	 1 
1.856000 	 E 	 2 
1.856000 	 E 	 3 
1.856462 	 D 	 2 
1.856925 	 D 	 1 
1.857387 	 D 	 0 
1.866667 	 E 	 1 
1.866667 	 D 	 0 
1.866667 	 E 	 1 
1.866667 	 E 	 2 
1.866667 	 E 	 3 
1.867129 	 D 	 2 
1.867591 	 D 	 1 
1.868054 	 D 	 0 
1.877333 	 E 	 1 
1.877333 	 D 	 0 
1.877333 	 E 	 1 
1.877333 	 E 	 2 
1.877333 	 E 	 3 
1.877796 	 D 	 2 
1.878258 	 D 	 1 
1.878720 	 D 	 0 
1.888000 	 E 	 1 
1.888000 	 D 	 0 
1.888000 	 E 	 1 
1.888000 	 E 	 2 
1.888000 	 E 	 3 
1.888462 	 D 	 2 
1.888925 	 D 	 1 
1.889387 	 D 	 0 
1.898667 	 E 	 1 
1.898667 	 D 	 0 
1.898667 	 E 	 1 
1.898667 	 E 	 2 
1.898667 	 E 	 3 
1.899129 	 D 	 2 
1.899591 	 D 	 1 
1.900054 	 D 	 0 
1.909333 	 E 	 1 
1.909333 	 D 	 0 
1.909333 	 E 	 1 
1.909333 	 E 	 2 
1.909333 	 E 	 3 
1.909796 	 D 	 2 
1.910258 	 D 	 1 
1.910720 	 D 	 0 
1.920000 	 E 	 1 
1.920000 	 D 	 0 
1.920000 	 E 	 1 
1.920000 	 E 	 2 
1.920000 	 E 	 3 
1.920462 	 D 	 2 
1.920925 	 D 	 1 
1.921387 	 D 	 0 
1.930667 	 E 	 1 
1.930667 	 D 	 0 
1.930667 	 E 	 1 
1.930667 	 E 	 2 
1.930667 	 E 	 3 
1.931129 	 D 	 2 
1.931591 	 D 	 1 
1.932054 	 D 	 0 
1.941333 	 E 	 1 
1.941333 	 D 	 0 
1.941333 	 E 	 1 
1.941333 	 E 	 2 
1.941333 	 E 	 3 
1.941796 	 D 	 2 
1.942258 	 D 	 1 
1.942720 	 D 	 0 
1.952000 	 E 	 1 
1.952000 	 D 	 0 
1.952000 	 E 	 1 
1.952000 	 E 	 2 
1.952000 	 E 	 3 
1.952462 	 D 	 2 
1.952925 	 D 	 1 
1.953387 	 D 	 0 
1.962667 	 E 	 1 
1.962667 	 D 	 0 
1.962667 	 E 	 1 
1.962667 	 E 	 2 
1.962667 	 E 	 3 
1.963129 	 D 	 2 
1.963591 	 D 	 1 
1.964054 	 D 	 0 
1.973333 	 E 	 1 
1.973333 	 D 	 0 
1.973333 	 E 	 1 
1.973333 	 E 	 2 
1.973333 	 E 	 3 
1.973796 	 D 	 2 
1.974258 	 D 	 1 
1.974720 	 D 	 0 
1.984000 	 E 	 1 
1.984000 	 D 	 0 
1.984000 	 E 	 1 
1.984000 	 E 	 2 
1.984000 	 E 	 3 
1.984462 	 D 	 2 
1.984925 	 D 	 1 
1.985387 	 D 	 0 
1.994667 	 E 	 1 
1.994667 	 D 	 0 
1.994667 	 E 	 1 
1.994667 	 E 	 2 
1.994667 	 E 	 3 
1.995129 	 D 	 2 
1.995591 	 D 	 1 
1.996054 	 D 	 0 
2.005333 	 E 	 1 
2.005333 	 D 	 0 
2.005333 	 E 	 1 
2.005333 	 E 	 2 
2.005333 	 E 	 3 
2.005796 	 D 	 2 
2.006258 	 D 	 1 
2.006720 	 D 	 0 
2.016000 	 E 	 1 
2.016000 	 D 	 0 
2.016000 	 E 	 1 
2.016000 	 E 	 2 
2.016000 	 E 	 3 
2.016462 	 D 	 2 
2.016925 	 D 	 1 
2.017387 	 D 	 0 
2.026667 	 E 	 1 
2.026667 	 D 	 0 
2.026667 	 E 	 1 
2.026667 	 E 	 2 
2.026667 	 E 	 3 
2.027129 	 D 	 2 
2.027591 	 D 	 1 
2.028054 	 D 	 0 
2.037333 	 E 	 1 
2.037333 	 D 	 0 
2.037333 	 E 	 1 
2.037333 	 E 	 2 
2.037333 	 E 	 3 
2.037796 	 D 	 2 
2.038258 	 D 	 1 
2.038720 	 D 	 0 
2.048000 	 E 	 1 
2.048000 	 D 	 0 
2.048000 	 E 	 1 
2.048000 	 E 	 2 
2.048000 	 E 	 3 
2.048462 	 D 	 2 
2.048925 	 D 	 1 
2.049387 	 D 	 0 
2.058667 	 E 	 1 
2.058667 	 D 	 0 
2.058667 	 E 	 1 
2.058667 	 E 	 2 
2.058667 	 E 	 3 
2.059129 	 D 	 2 
2.059591 	 D 	 1 
2.060054 	 D 	 0 
2.069333 	 E 	 1 
2.069333 	 D 	 0 
2.069333 	 E 	 1 
2.069333 	 E 	 2 
2.069333 	 E 	 3 
2.069796 	 D 	 2 
2.070258 	 D 	 1 
2.070720 	 D 	 0 
2.080000 	 E 	 1 
2.080000 	 D 	 0 
2.080000 	 E 	 1 
2.080000 	 E 	 2 
2.080000 	 E 	 3 
2.080462 	 D 	 2 
2.080925 	 D 	 1 
2.081387 	 D 	 0 
2.090667 	 E 	 1 
2.090667 	 D 	 0 
2.090667 	 E 	 1 
2.090667 	 E 	 2 
2.090667 	 E 	 3 
2.091129 	 D 	 2 
2.091591 	 D 	 1 
2.092054 	 D 	 0 
2.101333 	 E 	 1 
2.101333 	 D 	 0 
2.101333 	 E 	 1 
2.101333 	 E 	 2 
2.101333 	 E 	 3 
2.101796 	 D 	 2 
2.102258 	 D 	 1 
2.102720 	 D 	 0 
2.112000 	 E 	 1 
2.112000 	 D 	 0 
2.112000 	 E 	 1 
2.112000 	 E 	 2 
2.112000 	 E 	 3 
2.112462 	 D 	 2 
2.112925 	 D 	 1 
2.113387 	 D 	 0 
2.122667 	 E 	 1 
2.122667 	 D 	 0 
2.122667 	 E 	 1 
2.122667 	 E 	 2 
2.122667 	 E 	 3 
2.123129 	 D 	 2 
2.123591 	 D 	 1 
2.124054 	 D 	 0 
2.133333 	 E 	 1 
2.133333 	 D 	 0 
2.133333 	 E 	 1 
2.133333 	 E 	 2 
2.133333 	 E 	 3 
2.133796 	 D 	 2 
2.134258 	 D 	 1 
2.134720 	 D 	 0 
2.144000 	 E 	 1 
2.144000 	 D 	 0 
2.144000 	 E 	 1 
2.144000 	 E 	 2 
2.144000 	 E 	 3 
2.144462 	 D 	 2 
2.144925 	 D 	 1 
2.145387 	 D 	 0 
2.154667 	 E 	 1 
2.154667 	 D 	 0 
2.154667 	 E 	 1 
2.154667 	 E 	 2 
2.154667 	 E 	 3 
2.155129 	 D 	 2 
2.155591 	 D 	 1 
2.156054 	 D 	 0 
2.165333 	 E 	 1 
2.165333 	 D 	 0 
2.165333 	 E 	 1 
2.165333 	 E 	 2 
2.165333 	 E 	 3 
2.165796 	 D 	 2 
2.166258 	 D 	 1 
2.166720 	 D 	 0 
2.176000 	 E 	 1 
2.176000 	 D 	 0 
2.176000 	 E 	 1 
2.176000 	 E 	 2 
2.176000 	 E 	 3 
2.176462 	 D 	 2 
2.176925 	 D 	 1 
2.177387 	 D 	 0 
2.186667 	 E 	 1 
2.186667 	 D 	 0 
2.186667 	 E 	 1 
2.186667 	 E 	 2 
2.186667 	 E 	 3 
2.187129 	 D 	 2 
2.187591 	 D 	 1 
2.188054 	 D 	 0 
2.197333 	 E 	 1 
2.197333 	 D 	 0 
2.197333 	 E 	 1 
2.197333 	 E 	 2 
2.197333 	 E 	 3 
2.197796 	 D 	 2 
2.198258 	 D 	 1 
2.198720 	 D 	 0 
2.208000 	 E 	 1 
2.208000 	 D 	 0 
2.208000 	 E 	 1 
2.208000 	 E 	 2 
2.208000 	 E 	 3 
2.208462 	 D 	 2 
2.208925 	 D 	 1 
2.209387 	 D 	 0 
2.218667 	 E 	 1 
2.218667 	 D 	 0 
2.218667 	 E 	 1 
2.218667 	 E 	 2 
2.218667 	 E 	 3 
2.219129 	 D 	 2 
2.219591 	 D 	 1 
2.220054 	 D 	 0 
2.229333 	 E 	 1 
2.229333 	 D 	 0 
2.229333 	 E 	 1 
2.229333 	 E 	 2 
2.229333 	 E 	 3 
2.229796 	 D 	 2 
2.230258 	 D 	 1 
2.230720 	 D 	 0 
2.240000 	 E 	 1 
2.240000 	 D 	 0 
2.240000 	 E 	 1 
2.240000 	 E 	 2 
2.240000 	 E 	 3 
2.240462 	 D 	 2 
2.240925 	 D 	 1 
2.241387 	 D 	 0 
2.250667 	 E 	 1 
2.250667 	 D 	 0 
2.250667 	 E 	 1 
2.250667 	 E 	 2 
2.250667 	 E 	 3 
2.251129 	 D 	 2 
2.251591 	 D 	 1 
2.252054 	 D 	 0 
2.261333 	 E 	 1 
2.261333 	 D 	 0 
2.261333 	 E 	 1 
2.261333 	 E 	 2 
2.261333 	 E 	 3 
2.261796 	 D 	 2 
2.262258 	 D 	 1 
2.262720 	 D 	 0 
2.272000 	 E 	 1 
2.272000 	 D 	 0 
2.272000 	 E 	 1 
2.272000 	 E 	 2 
2.272000 	 E 	 3 
2.272462 	 D 	 2 
2.272925 	 D 	 1 
2.273387 	 D 	 0 
2.282667 	 E 	 1 
2.282667 	 D 	 0 
2.282667 	 E 	 1 
2.282667 	 E 	 2 
2.282667 	 E 	 3 
2.283129 	 D 	 2 
2.283591 	 D 	 1 
2.284054 	 D 	 0 
2.293333 	 E 	 1 
2.293333 	 D 	 0 
2.293333 	 E 	 1 
2.293333 	 E 	 2 
2.293333 	 E 	 3 
2.293796 	 D 	 2 
2.294258 	 D 	 1 
2.294720 	 D 	 0 
2.304000 	 E 	 1 
2.304000 	 D 	 0 
2.304000 	 E 	 1 
2.304000 	 E 	 2 
2.304000 	 E 	 3 
2.304462 	 D 	 2 
2.304925 	 D 	 1 
2.305387 	 D 	 0 
2.314667 	 E 	 1 
2.314667 	 D 	 0 
2.314667 	 E 	 1 
2.314667 	 E 	 2 
2.314667 	 E 	 3 
2.315129 	 D 	 2 
2.315591 	 D 	 1 
2.316054 	 D 	 0 
2.325333 	 E 	 1 
2.325333 	 D 	 0 
2.325333 	 E 	 1 
2.325333 	 E 	 2 
2.325333 	 E 	 3 
2.325796 	 D 	 2 
2.326258 	 D 	 1 
2.326720 	 D 	 0 
2.336000 	 E 	 1 
2.336000 	 D 	 0 
2.336000 	 E 	 1 
2.336000 	 E 	 2 
2.336000 	 E 	 3 
2.336462 	 D 	 2 
2.336925 	 D 	 1 
2.337387 	 D 	 0 
2.346667 	 E 	 1 
2.346667 	 D 	 0 
2.346667 	 E 	 1 
2.346667 	 E 	 2 
2.346667 	 E 	 3 
2.347129 	 D 	 2 
2.347591 	 D 	 1 
2.348054 	 D 	 0 
2.357333 	 E 	 1 
2.357333 	 D 	 0 
2.357333 	 E 	 1 
2.357333 	 E 	 2 
2.357333 	 E 	 3 
2.357796 	 D 	 2 
2.358258 	 D 	 1 
2.358720 	 D 	 0 
2.368000 	 E 	 1 
2.368000 	 D 	 0 
2.368000 	 E 	 1 
2.368000 	 E 	 2 
2.368000 	 E 	 3 
2.368462 	 D 	 2 
2.368925 	 D 	 1 
2.369387 	 D 	 0 
2.378667 	 E 	 1 
2.378667 	 D 	 0 
2.378667 	 E 	 1 
2.378667 	 E 	 2 
2.378667 	 E 	 3 
2.379129 	 D 	 2 
2.379591 	 D 	 1 
2.380054 	 D 	 0 
2.389333 	 E 	 1 
2.389333 	 D 	 0 
2.389333 	 E 	 1 
2.389333 	 E 	 2 
2.389333 	 E 	 3 
2.389796 	 D 	 2 
2.390258 	 D 	 1 
2.390720 	 D 	 0 
2.400000 	 E 	 1 
2.400000 	 D 	 0 
2.400000 	 E 	 1 
2.400000 	 E 	 2 
2.400000 	 E 	 3 
2.400462 	 D 	 2 
2.400925 	 D 	 1 
2.401387 	 D 	 0 
2.410667 	 E 	 1 
2.410667 	 D 	 0 
2.410667 	 E 	 1 
2.410667 	 E 	 2 
2.410667 	 E 	 3 
2.411129 	 D 	 2 
2.411591 	 D 	 1 
2.412054 	 D 	 0 
2.421333 	 E 	 1 
2.421333 	 D 	 0 
2.421333 	 E 	 1 
2.421333 	 E 	 2 
2.421333 	 E 	 3 
2.421796 	 D 	 2 
2.422258 	 D 	 1 
2.422720 	 D 	 0 
2.432000 	 E 	 1 
2.432000 	 D 	 0 
2.432000 	 E 	 1 
2.432000 	 E 	 2 
2.432000 	 E 	 3 
2.432462 	 D 	 2 
2.432925 	 D 	 1 
2.433387 	 D 	 0 
2.442667 	 E 	 1 
2.442667 	 D 	 0 
2.442667 	 E 	 1 
2.442667 	 E 	 2 
2.442667 	 E 	 3 
2.443129 	 D 	 2 
2.443591 	 D 	 1 
2.444054 	 D 	 0 
2.453333 	 E 	 1 
2.453333 	 D 	 0 
2.453333 	 E 	 1 
2.453333 	 E 	 2 
2.453333 	 E 	 3 
2.453796 	 D 	 2 
2.454258 	 D 	 1 
2.454720 	 D 	 0 
2.464000 	 E 	 1 
2.464000 	 D 	 0 
2.464000 	 E 	 1 
2.464000 	 E 	 2 
2.464000 	 E 	 3 
2.464462 	 D 	 2 
2.464925 	 D 	 1 
2.465387 	 D 	 0 
2.474667 	 E 	 1 
2.474667 	 D 	 0 
2.474667 	 E 	 1 
2.474667 	 E 	 2 
2.474667 	 E 	 3 
2.475129 	 D 	 2 
2.475591 	 D 	 1 
2.476054 	 D 	 0 
2.485333 	 E 	 1 
2.485333 	 D 	 0 
2.485333 	 E 	 1 
2.485333 	 E 	 2 
2.485333 	 E 	 3 
2.485796 	 D 	 2 
2.486258 	 D 	 1 
2.486720 	 D 	 0 
2.496000 	 E 	 1 
2.496000 	 D 	 0 
2.496000 	 E 	 1 
2.496000 	 E 	 2 
2.496000 	 E 	 3 
2.496462 	 D 	 2 
2.496925 	 D 	 1 
2.497387 	 D 	 0 
2.506667 	 E 	 1 
2.506667 	 D 	 0 
2.506667 	 E 	 1 
2.506667 	 E 	 2 
2.506667 	 E 	 3 
2.507129 	 D 	 2 
2.507591 	 D 	 1 
2.508054 	 D 	 0 
2.517333 	 E 	 1 
2.517333 	 D 	 0 
2.517333 	 E 	 1 
2.517333 	 E 	 2 
2.517333 	 E 	 3 
2.517796 	 D 	 2 
2.518258 	 D 	 1 
2.518720 	 D 	 0 
2.528000 	 E 	 1 
2.528000 	 D 	 0 
2.528000 	 E 	 1 
2.528000 	 E 	 2 
2.528000 	 E 	 3 
2.528462 	 D 	 2 
2.528925 	 D 	 1 
2.529387 	 D 	 0 
2.538667 	 E 	 1 
2.538667 	 D 	 0 
2.538667 	 E 	 1 
2.538667 	 E 	 2 
2.538667 	 E 	 3 
2.539129 	 D 	 2 
2.539591 	 D 	 1 
2.540054 	 D 	 0 
2.549333 	 E 	 1 
2.549333 	 D 	 0 
2.549333 	 E 	 1 
2.549333 	 E 	 2 
2.549333 	 E 	 3 
2.549796 	 D 	 2 
2.550258 	 D 	 1 
2.550720 	 D 	 0 
2.560000 	 E 	 1 
2.560000 	 D 	 0 
2.560000 	 E 	 1 
2.560000 	 E 	 2 
2.560000 	 E 	 3 
2.560462 	 D 	 2 
2.560925 	 D 	 1 
2.561387 	 D 	 0 
2.570667 	 E 	 1 
2.570667 	 D 	 0 
2.570667 	 E 	 1 
2.570667 	 E 	 2 
2.570667 	 E 	 3 
2.571129 	 D 	 2 
2.571591 	 D 	 1 
2.572054 	 D 	 0 
2.581333 	 E 	 1 
2.581333 	 D 	 0 
2.581333 	 E 	 1 
2.581333 	 E 	 2 
2.581333 	 E 	 3 
2.581796 	 D 	 2 
2.582258 	 D 	 1 
2.582720 	 D 	 0 
2.592000 	 E 	 1 
2.592000 	 D 	 0 
2.592000 	 E 	 1 
2.592000 	 E 	 2 
2.592000 	 E 	 3 
2.592462 	 D 	 2 
2.592925 	 D 	 1 
2.593387 	 D 	 0 
2.602667 	 E 	 1 
2.602667 	 D 	 0 
2.602667 	 E 	 1 
2.602667 	 E 	 2 
2.602667 	 E 	 3 
2.603129 	 D 	 2 
2.603591 	 D 	 1 
2.604054 	 D 	 0 
2.613333 	 E 	 1 
2.613333 	 D 	 0 
2.613333 	 E 	 1 
2.613333 	 E 	 2 
2.613333 	 E 	 3 
2.613796 	 D 	 2 
2.614258 	 D 	 1 
2.614720 	 D 	 0 
2.624000 	 E 	 1 
2.624000 	 D 	 0 
2.624000 	 E 	 1 
2.624000 	 E 	 2 
2.624000 	 E 	 3 
2.624462 	 D 	 2 
2.624925 	 D 	 1 
2.625387 	 D 	 0 
2.634667 	 E 	 1 
2.634667 	 D 	 0 
2.634667 	 E 	 1 
2.634667 	 E 	 2 
2.634667 	 E 	 3 
2.635129 	 D 	 2 
2.635591 	 D 	 1 
2.636054 	 D 	 0 
2.645333 	 E 	 1 
2.645333 	 D 	 0 
2.645333 	 E 	 1 
2.645333 	 E 	 2 
2.645333 	 E 	 3 
2.645796 	 D 	 2 
2.646258 	 D 	 1 
2.646720 	 D 	 0 
2.656000 	 E 	 1 
2.656000 	 D 	 0 
2.656000 	 E 	 1 
2.656000 	 E 	 2 
2.656000 	 E 	 3 
2.656462 	 D 	 2 
2.656925 	 D 	 1 
2.657387 	 D 	 0 
2.666666 	 E 	 1 
2.666666 	 D 	 0 
2.666666 	 E 	 1 
2.666666 	 E 	 2 
2.666666 	 E 	 3 
2.667129 	 D 	 2 
2.667591 	 D 	 1 
2.668054 	 D 	 0 
2.677333 	 E 	 1 
2.677333 	 D 	 0 
2.677333 	 E 	 1 
2.677333 	 E 	 2 
